t,density
13.812315,0.647143
13.822427,0.647052
13.832539,0.646984
13.842649,0.646911
13.852761,0.646883
13.862873,0.646919
13.872984,0.646796
13.883096,0.646690
13.893208,0.646691
13.903318,0.646481
13.913430,0.646424
13.923542,0.646250
13.933653,0.646182
13.943765,0.645943
13.953876,0.645852
13.963987,0.645632
13.974099,0.645611
13.984211,0.645573
13.994323,0.645562
14.004434,0.645426
14.014545,0.645292
14.024657,0.645220
14.034768,0.645030
14.044880,0.644880
14.054992,0.644826
14.065103,0.644772
14.075214,0.644509
14.085326,0.644413
14.095437,0.644381
14.105549,0.644112
14.115661,0.643948
